,hiv4_pw,lm_pw,hiv4_tw,lm_tw
1020569-IRM-2022-08-04.txt,0.027383043269998398,0.01820213954973654,41.086223786621666,27.28672045393944
1020569-IRM-2022-11-03.txt,0.025864684466019416,0.01774878640776699,40.846915562530924,23.68442028493834
1022079-DGX-2018-04-20.txt,0.018832599118942736,0.016519823788546256,4.244839981932027,10.66263873544086
1022079-DGX-2018-07-25.txt,0.020187887267639423,0.015590645612632415,4.264946809602625,11.043789487232921
1022079-DGX-2018-10-24.txt,0.022278863400358735,0.01585952987822147,4.385682451711406,11.137605580903276
1022079-DGX-2019-04-24.txt,0.0207473508087005,0.014277746793084216,3.063265973744648,13.153112749568187
1022079-DGX-2019-07-24.txt,0.02080250674558272,0.02167290451736441,8.215347199015103,63.35485973288174
1022079-DGX-2019-10-23.txt,0.018840579710144925,0.01781756180733162,3.412940439008338,16.07328509420634
1022079-DGX-2020-05-04.txt,0.019991704686851918,0.025964330153463288,8.613880546709456,47.21421327465429
1022079-DGX-2020-07-24.txt,0.01994472249196982,0.023978486591469336,11.878292748638785,46.47951046199992
1022079-DGX-2020-10-23.txt,0.018297075349373276,0.021970897565192327,8.923961518359327,54.705655712474275
1022079-DGX-2021-04-23.txt,0.020156509366848475,0.0224092957078492,121.73872315569724,36.864683739424045
1022079-DGX-2021-07-23.txt,0.020335636722606132,0.019249753208292208,120.98490783448518,45.779314075109525
1022079-DGX-2021-10-22.txt,0.02068027210884352,0.02176870748299317,123.71013779129386,71.81831800919322
1022079-DGX-2022-04-22.txt,0.01972629762051535,0.022068795462951558,120.19109755981079,31.611279849454874
1022079-DGX-2022-07-22.txt,0.022964725354298138,0.02120616530464467,411.5966443439755,32.89086056151735
1022079-DGX-2022-10-21.txt,0.02154779969650986,0.019828022255943337,411.5902287573194,32.053393397708376
1022671-STLD-2018-05-09.txt,0.021442158049455297,0.01072107902472765,3.357541405101603,8.045425166977598
1022671-STLD-2018-08-09.txt,0.02335849594074918,0.012248967383563595,4.839414901030347,5.882487676689889
1022671-STLD-2018-11-07.txt,0.02417338149485969,0.0126424006668519,4.842781711050923,7.391855581215145
1022671-STLD-2019-05-10.txt,0.021767594108019636,0.012602291325695583,3.2802580839633926,7.273944620803164
1022671-STLD-2019-08-09.txt,0.020126282557221778,0.01302288871349644,7.279218822042154,16.059769308124515
1022671-STLD-2019-10-31.txt,0.020056208482370972,0.013030148185998982,7.235908411921858,16.31347061852349
1022671-STLD-2020-05-11.txt,0.019230769230769232,0.018300248138957823,5.700504962123622,40.4624010803396
1022671-STLD-2020-08-10.txt,0.02060051164669449,0.018176922041201016,5.679440025039906,25.814354358890885
1022671-STLD-2020-11-09.txt,0.019895421502359387,0.017599795944394835,5.704426843520816,23.975849662868477
1022671-STLD-2021-04-29.txt,0.01959374438252742,0.01132482473485529,5.355549372231895,12.635915358291879
1022671-STLD-2021-07-26.txt,0.02023608768971332,0.01119116970718994,5.409910288854887,21.579974017882805
1022671-STLD-2021-11-02.txt,0.02015002206206795,0.011619355787615826,5.422877575444399,27.788749356938773
1022671-STLD-2022-04-29.txt,0.01795363430364302,0.010458427749694963,5.315392443190179,14.681480314424057
1022671-STLD-2022-08-02.txt,0.01996721800029802,0.011473699895693641,5.437320546472961,15.396031302749753
1022671-STLD-2022-10-26.txt,0.019717102443206166,0.011715959422774683,5.479363173741678,19.020763960714106
1024478-ROK-2018-01-31.txt,0.020129032258064505,0.02051612903225805,4.206289404794288,17.182505703182073
1024478-ROK-2018-05-02.txt,0.020437779658967235,0.020437779658967238,4.321470538099178,11.206528451009092
1024478-ROK-2018-07-27.txt,0.021283708491196793,0.022175172721194573,5.845383986119368,15.476491454432667
1024478-ROK-2019-01-31.txt,0.022210796915167107,0.019125964010282784,7.402374298264359,37.00536117805371
1024478-ROK-2019-04-25.txt,0.022475002293367578,0.019264287680029357,7.7599258748276885,19.404768047877912
1024478-ROK-2019-07-25.txt,0.022112793830716338,0.017653070705193702,7.379221955760297,20.185689516618698
1024478-ROK-2020-01-29.txt,0.022653331726714056,0.01662850945897095,4.099427392711561,16.969354474052473
1024478-ROK-2020-04-28.txt,0.026039328364909776,0.02280686001616237,9.919554897116495,40.83666958107944
1024478-ROK-2020-07-28.txt,0.023303314455482307,0.017454275369046507,4.75168637123225,25.760413158565267
1024478-ROK-2021-01-26.txt,0.024117041947651147,0.01783060921248141,5.536855767742302,145.52184083407823
1024478-ROK-2021-04-28.txt,0.02385397220493673,0.01866832607342874,5.533619062541563,146.14298017468565
1024478-ROK-2021-07-27.txt,0.022462896109105485,0.01774969915764138,5.816545642882172,146.031699332827
1024478-ROK-2022-01-27.txt,0.021799047857679787,0.01741418190929592,5.68739413075519,18.677106357207236
1024478-ROK-2022-05-03.txt,0.02339551059121087,0.01781009590051638,6.307820903728539,19.59812125951748
1024478-ROK-2022-07-27.txt,0.022897669706180353,0.01773049645390072,6.138445534288244,20.68117035694134
1031296-FE-2018-04-23.txt,0.02904362271933093,0.03571735456706677,105.77284198835152,344.050901588108
1031296-FE-2018-07-31.txt,0.0301688801442859,0.03506039241405693,124.29615788497237,349.33737457720474
1031296-FE-2018-10-25.txt,0.029645773704802637,0.0351863036000314,109.7725144713783,378.5301560341963
1031296-FE-2019-04-23.txt,0.025971353309186682,0.02391340138294368,38.89248829767058,111.63214506045139
1031296-FE-2019-07-23.txt,0.026178962295022364,0.022070319601498016,38.61158626248986,109.66749606300617
1031296-FE-2019-11-04.txt,0.027232607369667403,0.023788166911843857,41.79892630492406,136.11906171825154
1031296-FE-2020-04-23.txt,0.024764304644393286,0.02415605856540819,40.97986729364579,199.13687323715138
1031296-FE-2020-08-17.txt,0.026764165555995808,0.031014732898670794,83.4721564869163,930.2410842662548
1031296-FE-2020-11-19.txt,0.027400626651102756,0.03569453830558451,77.77473550987763,278.95302075050216
1031296-FE-2021-04-22.txt,0.0251711351968055,0.034761836851112365,95.836061430947,363.236729255587
1031296-FE-2021-07-22.txt,0.027692788011239474,0.03762098033093978,97.18971700548748,491.38865260596583
1031296-FE-2021-10-28.txt,0.026209677419354826,0.03417818740399381,92.5095119157979,470.03571300569007
1031296-FE-2022-04-21.txt,0.02125568251627964,0.028095179587991972,84.83022168321632,313.0448175535065
1031296-FE-2022-07-26.txt,0.02194990088304199,0.02739232294107048,108.93634432964502,325.69479923805227
1031296-FE-2022-10-25.txt,0.022104519774011278,0.02800141242937849,114.56284957274912,308.5769767972741
1032208-SRE-2018-05-07.txt,0.023934036136244122,0.021111756730582944,154.04372797128602,438.9433759224769
1032208-SRE-2018-08-06.txt,0.025291263221449447,0.023323419575571828,148.3377503347772,424.6609384737438
1032208-SRE-2018-11-07.txt,0.02494811300775126,0.021919606929560725,198.39043113240925,446.6509169256456
1032208-SRE-2019-05-07.txt,0.026304412889494876,0.02623790362808024,139.47709495059053,671.6602730061186
1032208-SRE-2019-08-02.txt,0.028410180542998795,0.028711542149530127,474.65654333230367,459.68225223724363
1032208-SRE-2019-11-01.txt,0.027626211792128028,0.026010488954812807,465.27249926964646,410.3207541005463
1032208-SRE-2020-05-04.txt,0.026823844986411632,0.029470934952175936,141.94863812519748,480.0758872469391
1032208-SRE-2020-08-05.txt,0.028141608340835855,0.02840298550808822,148.99659034624915,409.1020798322293
1032208-SRE-2020-11-05.txt,0.02772093530872276,0.029303429647212803,206.44619283207848,422.5942249688539
1032208-SRE-2021-05-05.txt,0.024312058781155423,0.028382077510445133,199.71829101497056,357.74310395251405
1032208-SRE-2021-08-05.txt,0.026805589908483824,0.027362107346030205,218.53428518864436,401.4650636051708
1032208-SRE-2021-11-05.txt,0.027723210580195317,0.030711341061892997,252.90019148146385,639.2175687237559
1032208-SRE-2022-05-05.txt,0.02418673426277987,0.026404731727925592,185.45549661038538,663.2694631293397
1032208-SRE-2022-08-04.txt,0.026082338976697678,0.024957830948959803,187.63601601644584,562.3104117748834
1032208-SRE-2022-11-03.txt,0.026285536740717697,0.024794158769613134,164.12989834957054,545.0391889709578
103379-VFC-2018-08-09.txt,0.018848082834492796,0.0174729008251092,20.013814303240785,26.655963121855006
103379-VFC-2018-10-31.txt,0.023119716783469406,0.022108229174192626,26.621271428305015,33.88469183626192
103379-VFC-2019-02-04.txt,0.026056031354332997,0.022935113949775005,21.849428165170046,33.05658967813183
103379-VFC-2019-08-08.txt,0.022923875432525952,0.020415224913494814,4.548577588052249,27.88871492157226
103379-VFC-2019-10-31.txt,0.02247107683180065,0.021655295164639567,4.7310068882897705,29.2098262505267
103379-VFC-2020-02-04.txt,0.02253922967189729,0.020827389443651926,4.879333642445574,28.680601298535713
103379-VFC-2020-08-04.txt,0.031932773109243695,0.030517470145953105,16.18820937212265,84.61006426790553
103379-VFC-2020-10-28.txt,0.026523031203566107,0.02540861812778602,16.869544114513815,83.07737219599883
103379-VFC-2021-02-02.txt,0.023280343554584512,0.021698184283884602,16.067397278686613,81.72394338132443
103379-VFC-2021-08-06.txt,0.027047054464616523,0.023527232308262307,6.14566557958696,24.951207237623514
103379-VFC-2021-11-03.txt,0.025161343027530435,0.021893636140838158,7.56662845473872,25.689541020773913
103379-VFC-2022-01-28.txt,0.021567596002104155,0.018185917186443225,7.977139292439704,26.18947227484623
103379-VFC-2022-08-05.txt,0.03074906744631516,0.0265147696340357,6.665475163283289,26.43296869580919
103379-VFC-2022-11-02.txt,0.029400296342509548,0.030882008890275297,7.89260224095254,54.771943120007556
1034054-SBAC-2018-05-07.txt,0.013856812933025403,0.011629825140217752,9.698725755597774,46.66579449431707
1034054-SBAC-2018-08-06.txt,0.018480955600631056,0.01397340545413568,7.566985205989112,46.670366446539525
1034054-SBAC-2018-11-08.txt,0.016839281722673426,0.013039266820654203,7.486023234981764,45.935686218642914
1034054-SBAC-2019-05-09.txt,0.014865687212031643,0.011040598104842212,6.837142686394642,36.34848386873912
1034054-SBAC-2019-08-06.txt,0.016237679926256823,0.01191235907253776,6.843356952141142,38.251178481210204
1034054-SBAC-2019-11-07.txt,0.016334688813839687,0.01178578813150458,6.822919695979724,38.136144250940255
1034054-SBAC-2020-05-06.txt,0.020320086315410903,0.017173170293112754,9.939546286772536,42.323097915099325
1034054-SBAC-2020-08-06.txt,0.021466088147979,0.016898835350536646,10.019269677969064,42.53100181708159
1034054-SBAC-2020-11-05.txt,0.02120503071073415,0.018718923661889448,20.900459788764465,76.20631579550984
1034054-SBAC-2021-05-06.txt,0.01885893894656634,0.016287265453852756,6.780488273470081,36.143648459945155
1034054-SBAC-2021-08-05.txt,0.019629747845515477,0.015161187360357483,6.766595241381425,36.659936115266504
1034054-SBAC-2021-11-05.txt,0.018569824035941603,0.014975664545114188,6.800202453053628,36.6972101571176
1034054-SBAC-2022-04-29.txt,0.017816714243527904,0.015749581651737385,6.261517771172335,38.65667836524718
1034054-SBAC-2022-08-04.txt,0.01827358162199791,0.013661677688827005,6.319494001764228,40.91978100714538
1034054-SBAC-2022-11-03.txt,0.018705284027239026,0.013619515559003537,6.321937898839374,40.91982858209701
1035002-VLO-2018-05-07.txt,0.03515092502434277,0.013242453748782855,22.056193626640724,33.86024678408762
1035002-VLO-2018-08-06.txt,0.04177090440451826,0.01137138958380715,25.045670499058122,29.07414217314291
1035002-VLO-2018-11-06.txt,0.0399417516122322,0.012065737466195131,26.82372414442864,32.436626523354896
1035002-VLO-2019-05-07.txt,0.03545123431808987,0.010198300283286124,365.14285965353764,371.64799651488016
1035002-VLO-2019-08-06.txt,0.04396329790745261,0.01042973133540167,21.473446124605516,29.740650475707152
1035002-VLO-2019-11-07.txt,0.045502092050209185,0.012356171548117141,364.41483969011483,373.06194460466014
1035002-VLO-2020-04-29.txt,0.04038652130822596,0.021473406012553688,19.5607482327201,63.751242891982585
1035002-VLO-2020-07-31.txt,0.04533512967329068,0.020478275513640967,24.126937556725213,107.84472265603573
1035002-VLO-2020-10-28.txt,0.046068206539126,0.021370529144538988,25.71515243969082,96.51695263745793
1035002-VLO-2021-04-30.txt,0.04152343043242265,0.023249502442554713,20.04410256379274,68.61133037854262
1035002-VLO-2021-07-29.txt,0.04330289193302893,0.021232876712328756,22.224782000370702,84.55784914919876
1035002-VLO-2021-10-27.txt,0.041127835488658046,0.02049325136032788,23.26334231137495,91.70410708246753
1035002-VLO-2022-04-28.txt,0.0396172248803828,0.020956937799043035,11.272474574587411,72.88963032418468
1035002-VLO-2022-07-28.txt,0.04194966040751094,0.019097083499800212,17.449951911293663,89.51374029948366
1035002-VLO-2022-10-26.txt,0.037774944214217364,0.014902773350334715,15.152399014631285,86.34185583037186
1035267-ISRG-2018-04-18.txt,0.020365634176375876,0.020365634176375883,35.93537087736262,110.77888668290119
1035267-ISRG-2018-07-20.txt,0.01964316349288042,0.019214273460284776,122.31753079335694,123.65709608508242
1035267-ISRG-2018-10-22.txt,0.01824727927338188,0.017183536535471725,120.98674958445443,119.07082334517001
1035267-ISRG-2019-04-19.txt,0.021170021737075904,0.01748416973821001,113.3636286834952,247.6052431042607
1035267-ISRG-2019-07-22.txt,0.02051077414205907,0.017238627294493217,113.86587654252057,249.59114068781872
1035267-ISRG-2019-10-18.txt,0.020052375607931175,0.01773288439955108,804.3477559577451,938.3742439844768
1035267-ISRG-2020-04-17.txt,0.02419243986254293,0.028316151202749083,135.08926267261737,364.71900358068564
1035267-ISRG-2020-07-23.txt,0.02754957069615168,0.028476125764407882,136.46450403458346,382.67672582450325
1035267-ISRG-2020-10-19.txt,0.026005442999697582,0.0275173873601451,135.58830519469413,393.4417223405366
1035267-ISRG-2021-04-21.txt,0.023628228275374846,0.026768192165790117,44.31112829110457,213.9254711384193
1035267-ISRG-2021-07-21.txt,0.024605263157894717,0.03236842105263153,458.2912685529676,963.0744986907429
1035267-ISRG-2021-10-20.txt,0.025474153960580146,0.033903557704227115,459.8663335528841,970.1661883501133
1035267-ISRG-2022-04-22.txt,0.026852551335759926,0.03488771375592334,45.68475347132066,235.11258533107747
1035267-ISRG-2022-07-22.txt,0.028300755486269303,0.034896270536035445,45.49441225689013,235.0658026064402
1035267-ISRG-2022-10-21.txt,0.026533325625758695,0.03300768830568235,57.31050468427482,238.82176516183443
1035443-ARE-2018-05-01.txt,0.014578118097481964,0.011228096009424239,17.752662328388652,83.98600542410712
1035443-ARE-2018-07-31.txt,0.014691878655965173,0.012311250170044887,46.70200862438545,80.60519384607856
1035443-ARE-2018-10-30.txt,0.017931712110046676,0.01691844755588308,86.38937332581541,382.9374693698663
1035443-ARE-2019-04-30.txt,0.015851449275362323,0.011360205314009667,26.878398387522648,83.4144883704027
1035443-ARE-2019-07-30.txt,0.015210325349490352,0.012843573479756372,96.51741521961658,303.47884936352654
1035443-ARE-2019-10-29.txt,0.017546897546897547,0.016536796536796537,94.51928189211671,309.12658446814373
1035443-ARE-2020-04-27.txt,0.016488072458221707,0.019709146574818228,182.65369559813777,195.2504294456599
1035443-ARE-2020-07-27.txt,0.017459573470822595,0.021472931802202992,1252.1410221920346,574.6433481486756
1035443-ARE-2020-10-26.txt,0.01821947328650191,0.0235089977890347,462.4123961847349,528.2203545819738
1035443-ARE-2021-04-26.txt,0.013538095571258669,0.01546211432169595,571.6636824467054,1110.549572963995
1035443-ARE-2021-07-26.txt,0.014722680543216156,0.017165883995430918,156.6519123943111,210.8432318626572
1035443-ARE-2021-10-25.txt,0.015148788096952259,0.018868490520758317,164.17558245421154,222.89446145519946
1035443-ARE-2022-04-25.txt,0.014048531289910597,0.016165893661356453,327.28884042278236,626.5495732993285
1035443-ARE-2022-07-25.txt,0.013625611102349793,0.015738842453871634,335.7960579591598,634.882870421701
1035443-ARE-2022-10-24.txt,0.014496344938669307,0.016881427332424724,338.75784271452477,635.5532010200925
1037038-RL-2018-02-08.txt,0.02014114253335395,0.02410755679184054,14.598265710029212,149.6467687689219
1037038-RL-2018-08-03.txt,0.015489278989248616,0.02053088744457268,15.650914842186117,102.05939487111849
1037038-RL-2018-11-08.txt,0.01606631191158411,0.02062013917314776,16.47011206990041,105.80488192767865
1037038-RL-2019-02-07.txt,0.017553455992043752,0.022327200397812035,16.742106312912433,106.87989139169972
1037038-RL-2019-08-01.txt,0.015451033855941834,0.02044989775051127,38.744977488833385,125.34139963566379
1037038-RL-2019-11-07.txt,0.016481927710843385,0.02168674698795183,40.12515362515213,131.22894171294254
